0.05
0.5
0.5
0.5
0.95
0.95
0.05
0.5
0.5
0.05
0.5
0.7218094096128989
0.95
0.5
0.05
0.5
0.95
0.5
0.7218094096128989
0.5
0.5
0.95
0.95
0.5
0.5
0.05
0.5
0.05
0.95
0.95
0.95
0.05
0.5
0.7218094096128989
0.05
0.95
0.5
0.5
0.05
0.5
0.05
0.95
0.05
0.95
0.95
0.05
0.5
0.95
0.95
0.95
0.5
0.5
0.95
0.95
0.95
0.5
0.95
0.95
0.05
0.5
0.95
0.5
0.5
0.95
0.05
0.95
0.05
0.05
0.5
0.95
0.95
0.5
0.05
0.05
0.05
0.05
0.7218094096128989
0.5
0.05
0.95
0.05
0.5
0.5
0.95
0.05
0.05
0.5
0.05
0.95
0.95
0.05
0.05
0.5
0.5
0.95
0.05
0.5
0.95
0.05
0.5
