0.4999884409994314
0.9499930453087952
0.9499887164555101
0.9499937069801764
0.9499937069801764
0.49998431183670333
0.05000698663381378
0.9499928928324222
0.9499937742727951
0.49998999629429597
0.05001600197164211
0.4999903454645548
0.9499929982335592
0.499991951434553
0.4999900471478928
0.05000357065516724
0.05001232947065908
0.9499904667802227
0.05001041165390241
0.9499968013705293
0.05000858496072205
0.05001461802632229
0.050016294535525585
0.949993501478833
0.49998566129063016
0.05000727302435623
0.499989689418948
0.4999962137610467
0.05000913226015843
0.4999920830027703
0.9499953638260468
0.4999945522264937
0.05000687050476576
0.4999915851656702
0.49999260493878805
0.4999957637897111
0.05001055156910268
0.49999205942887304
0.49999532066949914
0.05001600197164211
0.4999892075944824
0.9499933149382305
0.05001051496467905
0.4999938330793523
0.49999131644637435
0.05001049922445701
0.9499965226543976
0.4999934372162114
0.4999967934695146
0.4999936276680755
0.49999322672201757
0.05001424343734914
0.49999215591835167
0.4999927895513142
0.49999247886159154
0.05000759645579837
0.49999532066949914
0.9499900778657369
0.050008147267762794
0.49999646133848835
0.49999446790624924
0.4999934389683327
0.0500056431558795
0.4999939086957872
0.050006020359772585
0.4999908647821165
0.949994396569543
0.4999967186081057
0.4999934389683327
0.9499955411909391
0.4999945767626143
0.4999950234201995
0.05000921163432938
0.4999963947756571
0.49998949148019567
0.05001055156910268
0.49999119618076937
0.9499940185832138
0.05001051496467905
0.05000712171867457
0.49999322672201757
0.4999892075944824
0.9499927253041007
0.49999205942887304
0.949992360248514
0.4999923218873644
0.05001041165390241
0.4999951727322774
0.05001049922445701
0.49999565822318714
0.9499963626520503
0.94999412855268
0.05000460581716469
0.94999706427634
0.9499929982335592
0.9499940185832138
0.05001232947065908
0.05000379822789919
0.4999945522264937
0.9499953638260468
